CHR,BP,SNP,P_nonlog,p_adjusted,CTS,NS
16,14937413,NPIPA1,0.205531545040438,0.86811157629246,0.0297029702970297,0.97029702970297
4,164977667,TRIM61,0.559636472257889,0.964156367053041,0.297029702970297,0.584158415841584
7,97967073,OR7E38P,0.193596104117995,0.855096212923751,0.405940594059406,0.594059405940594
16,10182753,GRIN2A,0.922314925266048,0.996496834947879,0.099009900990099,0.900990099009901
13,27988653,URAD,0.185961029792707,0.849591073938274,0.455445544554455,0.544554455445545
5,69560207,GTF2H2C,0.434932618321497,0.934840167770884,0.316831683168317,0.683168316831683
21,41361942,MX2,0.413403087685954,0.930967727279368,0.158415841584158,0.841584158415842
12,131949919,EP400,0.462429336725852,0.942022723228792,0.356435643564356,0.643564356435644
15,82046140,MEX3B,0.392738984491911,0.923803948529318,0.346534653465347,0.653465346534653
22,21517532,PI4KAP2,0.1262800569545,0.810595242890681,0.425742574257426,0.574257425742574
1,38009257,UTP11,0.162896241347682,0.841026789454512,0.356435643564356,0.643564356435644
22,42553616,SERHL2,0.144569696826477,0.830516977517845,0.0495049504950495,0.792079207920792
14,99480888,SETD3,0.879710121464899,0.995876511928715,0.445544554455446,0.524752475247525
22,28883591,ZNRF3,0.783901644420323,0.988519121781527,0.376237623762376,0.623762376237624
16,30335373,SMG1P5,0.4219976641856,0.933857643599316,0.108910891089109,0.891089108910891
10,119165666,SFXN4,0.612173139888014,0.968629761087815,0.287128712871287,0.712871287128713
19,3762663,MRPL54,0.70145692655663,0.980984719390234,0.0693069306930693,0.930693069306931
10,31031936,ZNF438,0.359826438672445,0.913138508734442,0.386138613861386,0.613861386138614
8,10712186,RP1L1,0.899669742404875,0.996445370203974,0.0099009900990099,0.99009900990099
5,16180761,MARCHF11,0.929549905027957,0.996551444919393,0.227722772277228,0.613861386138614
15,85795029,KLHL25,0.291494413651433,0.902002650260025,0.297029702970297,0.702970297029703
3,68004215,TAFA1,0.217780542198523,0.874491450456763,0.099009900990099,0.841584158415842
5,21341832,GUSBP1,0.712514401537196,0.982550127148139,0.168316831683168,0.831683168316832
2,206218046,CMKLR2,0.281140953689703,0.89497192417714,0.267326732673267,0.564356435643564
17,81891585,ALYREF,0.262627435844702,0.89002468639166,0.435643564356436,0.554455445544555
7,48088627,UPP1,0.561794177552144,0.964156367053041,0.267326732673267,0.702970297029703
16,66696706,CMTM4,0.276207514832544,0.893584686205649,0.227722772277228,0.772277227722772
2,70790642,FIGLA,0.830397721378719,0.992679578999585,0.0594059405940594,0.930693069306931
12,64455839,TBK1,0.374828926239614,0.919089566941373,0.336633663366337,0.663366336633663
22,38872313,CBX6,0.337738152592282,0.913138508734442,0.0396039603960396,0.96039603960396
22,29073077,KREMEN1,0.666637717911608,0.976224672187901,0.198019801980198,0.801980198019802
3,49856573,TRAIP,0.959333775420434,0.999094247804377,0.297029702970297,0.603960396039604
9,215740,DOCK8-AS1,0.747054690637371,0.985771564970371,0.356435643564356,0.643564356435644
16,15381046,NPIPA5,0.224363197964251,0.879291233431482,0.237623762376238,0.762376237623762
6,116765722,FAM162B,0.916988816475956,0.996496834947879,0.287128712871287,0.702970297029703
3,119703021,CFAP91,0.55884607313448,0.964156367053041,0.297029702970297,0.702970297029703
21,41304211,FAM3B,0.620728997973343,0.970142114590181,0.237623762376238,0.663366336633663
19,23116974,ZNF730,0.914782202830186,0.996496834947879,0.227722772277228,0.772277227722772
1,157993272,KIRREL1,0.180015504812315,0.848202611573642,0.405940594059406,0.564356435643564
3,38649672,SCN5A,0.234644354245479,0.880709928894898,0.445544554455446,0.534653465346535
5,150339306,ARSI,0.949966917209103,0.999094247804377,0.118811881188119,0.881188118811881
1,16004235,SRARP,0.572241592588488,0.964200402158092,0.0792079207920792,0.920792079207921
2,19901985,TTC32,0.338114726254018,0.913138508734442,0.128712871287129,0.871287128712871
12,13000419,HTR7P1,0.631396788802171,0.972862444941837,0.287128712871287,0.712871287128713
3,19148453,KCNH8,0.163748958989872,0.841193737794564,0.326732673267327,0.613861386138614
22,31080449,SMTN,0.329358670946878,0.913138508734442,0.108910891089109,0.801980198019802
17,42798703,COA3,0.0155519165707039,0.595049101478831,0.297029702970297,0.702970297029703
1,31944855,PTP4A2,0.358171259199142,0.913138508734442,0.346534653465347,0.544554455445545
11,9265389,DENND5A,0.113589800399542,0.806301490793913,0.148514851485149,0.772277227722772
12,122227533,DIABLO,0.217060724264128,0.874491450456763,0.475247524752475,0.524752475247525
15,91022602,VPS33B,0.390756115545452,0.923803948529318,0.178217821782178,0.811881188118812
22,19756702,TBX1,0.557332383167651,0.964156367053041,0.247524752475248,0.722772277227723
17,30921679,ADAP2,0.518859232260194,0.956681279448628,0.425742574257426,0.534653465346535
6,41217946,TREML3P,0.689689664935491,0.979509616377122,0.198019801980198,0.801980198019802
22,19527544,CLDN5,0.225990450927925,0.880336091545726,0.158415841584158,0.831683168316832
22,29581336,NIPSNAP1,0.523742455929218,0.957961165529112,0.356435643564356,0.643564356435644
22,49918166,CRELD2,0.768426347436934,0.987487652378727,0.435643564356436,0.564356435643564
4,53366074,SCFD2,0.581698958823952,0.964200402158092,0.198019801980198,0.801980198019802
2,237966826,UBE2F,0.671291888056024,0.977372514790427,0.0891089108910891,0.910891089108911
15,84235772,GOLGA6L4,0.152480413539079,0.835284429364589,0.316831683168317,0.683168316831683
13,67230444,PCDH9,0.173477498751371,0.846104601173891,0.396039603960396,0.594059405940594
11,120210766,OAF,0.956406940547121,0.999094247804377,0.138613861386139,0.861386138613861
15,101652390,TM2D3,0.0884201497019519,0.802642210210734,0.356435643564356,0.603960396039604
11,2400487,TSSC4,0.243118746864621,0.880709928894898,0.495049504950495,0.504950495049505
1,58577772,TACSTD2,0.58017636885994,0.964200402158092,0.376237623762376,0.623762376237624
14,30191897,PRKD1,0.695787244401654,0.980122103787774,0.415841584158416,0.584158415841584
1,54641753,MROH7,0.555044048616122,0.963366875804809,0.217821782178218,0.653465346534653
5,107670894,EFNA5,0.539216072283187,0.96200180351148,0.118811881188119,0.544554455445545
17,45260989,SPATA32,0.20621634212403,0.868445655048314,0.306930693069307,0.693069306930693
1,109910241,CSF1,0.577429225863477,0.964200402158092,0.297029702970297,0.613861386138614
1,33321097,A3GALT2,0.542001171703815,0.96200180351148,0,1
20,62143794,SS18L1,0.222904245635382,0.877759159436122,0.297029702970297,0.702970297029703
7,120273667,KCND2,0.00420437766141313,0.466242079960817,0.287128712871287,0.693069306930693
9,27005692,LRRC19,0.958381803694274,0.999094247804377,0.0099009900990099,0.99009900990099
21,44331233,NA,0.95239865569883,0.999094247804377,0.108910891089109,0.891089108910891
17,42683819,CCR10,0.617850481581953,0.969499408328127,0.257425742574257,0.742574257425743
1,24556110,NCMAP,0.666190384163552,0.976224672187901,0.178217821782178,0.792079207920792
13,113759239,TMEM255B,0.278770340829618,0.894116660948589,0.415841584158416,0.574257425742574
15,90932568,HDDC3,0.620104936284368,0.970142114590181,0.178217821782178,0.821782178217822
16,75148491,ZFP1,0.0468407474922323,0.724707825874386,0.0297029702970297,0.97029702970297
11,1571919,DUSP8,0.916788713141679,0.996496834947879,0.237623762376238,0.762376237623762
12,64404349,XPOT,0.956300734053246,0.999094247804377,0.178217821782178,0.821782178217822
7,74913255,SPDYE12,0.0570965680824533,0.750029850191607,0,0.99009900990099
20,46484460,ZNF840P,0.299687335246011,0.906025781358539,0.376237623762376,0.623762376237624
19,19900912,ZNF93,0.865450753891855,0.995876511928715,0.356435643564356,0.633663366336634
17,77280568,SEPTIN9,0.845587023104724,0.993738297643383,0.198019801980198,0.801980198019802
8,10525545,PRSS55,0.292402289931423,0.902002650260025,0.435643564356436,0.564356435643564
1,22451850,ZBTB40,0.115413902141778,0.806301490793913,0.287128712871287,0.702970297029703
22,19714463,SEPTIN5,0.201865828013413,0.86546391113096,0.188118811881188,0.811881188118812
16,28495575,APOBR,0.569764078912256,0.964200402158092,0.396039603960396,0.603960396039604
11,63671920,ATL3,0.442684888578374,0.934840167770884,0.386138613861386,0.613861386138614
1,202820265,MGAT4EP,0.516974487803099,0.956419741739913,0.128712871287129,0.653465346534653
6,169751586,DYNLT2,0.358049461142859,0.913138508734442,0.158415841584158,0.653465346534653
22,30693781,OSBP2,0.692669406636521,0.980022470804207,0.415841584158416,0.524752475247525
21,39612820,B3GALT5-AS1,0.044945207855561,0.722185997097576,0.435643564356436,0.564356435643564
16,8797647,TMEM186,0.483918614851724,0.945428132166547,0.465346534653465,0.524752475247525
7,155644450,RBM33,0.161394082793146,0.840903819132345,0.217821782178218,0.782178217821782
14,105248911,BTBD6,0.956381051038516,0.999094247804377,0.198019801980198,0.801980198019802
21,44818778,SUMO3,0.809511106569018,0.99161261069098,0.277227722772277,0.722772277227723
9,40497849,NA,NA,NA,0.435643564356436,0.514851485148515
10,87225447,NUTM2A,0.655650596624845,0.976224672187901,0.237623762376238,0.762376237623762
2,24793134,PTRHD1,0.912304157948799,0.996496834947879,0.0297029702970297,0.96039603960396
12,132144447,NOC4L,0.917349329357881,0.996496834947879,0.237623762376238,0.762376237623762
14,105526602,TMEM121,0.446766227640287,0.937256448763627,0.277227722772277,0.722772277227723
14,104753099,SIVA1,0.0428918497570214,0.718798626189426,0.465346534653465,0.534653465346535
8,144326909,DGAT1,0.118040605428131,0.806301490793913,0.386138613861386,0.613861386138614
20,3160195,UBOX5,0.995274770048411,0.999094247804377,0,1
22,38201881,MAFF,0.0611145775657935,0.7553163151188,0.128712871287129,0.871287128712871
14,105315588,BRF1,0.308586967060557,0.910725044399746,0.405940594059406,0.544554455445545
15,90160603,SEMA4B,0.490052413797103,0.947489548326664,0.237623762376238,0.752475247524752
7,76541458,SPDYE16,0.473746842050302,0.94204932674241,0.0396039603960396,0.772277227722772
12,99984653,ANKS1B,0.299328499180068,0.906025781358539,0.099009900990099,0.861386138613861
22,19448232,UFD1-AS1,0.372154326705073,0.917446687208398,0.217821782178218,0.782178217821782
15,63158020,RPS27L,0.838545905618035,0.993051934163566,0.366336633663366,0.514851485148515
11,442010,ANO9,0.353338500807901,0.913138508734442,0.198019801980198,0.752475247524752
15,29269828,NSMCE3,0.96569156620352,0.999094247804377,0.0594059405940594,0.861386138613861
8,144291590,HSF1,0.134322939669794,0.815293172167565,0.405940594059406,0.534653465346535
6,169702189,C6orf120,0.272939755253183,0.892858266559046,0.306930693069307,0.693069306930693
5,140107776,PURA,0.0144343037842434,0.57875459173217,0.316831683168317,0.673267326732673
1,226223617,MIXL1,0.572356271682989,0.964200402158092,0.485148514851485,0.514851485148515
17,8799348,MFSD6L,0.666985157348565,0.976333476933307,0.267326732673267,0.732673267326733
17,81309247,LINC00482,0.379946398918692,0.920917855971103,0,0.752475247524752
11,307630,IFITM2,0.120998860255455,0.810376668862259,0.0099009900990099,0.900990099009901
1,248906195,PGBD2,0.371514075697997,0.917402415081199,0.277227722772277,0.722772277227723
11,20387529,PRMT3,0.0594702002212333,0.754452570076923,0.0891089108910891,0.910891089108911
22,20394114,ZNF74,0.687467161342514,0.979509616377122,0.178217821782178,0.722772277227723
5,94582582,KIAA0825,0.24731404456274,0.882201107219756,0.475247524752475,0.514851485148515
10,14838574,CDNF,0.148106684592644,0.833202994343282,0.435643564356436,0.564356435643564
17,81961839,NOTUM,0.236938235779567,0.880709928894898,0.0198019801980198,0.871287128712871
17,81666633,CCDC137,0.868602088110411,0.995876511928715,0.247524752475248,0.752475247524752
16,89680736,CDK10,0.00156860378935919,0.343500097503673,0.336633663366337,0.663366336633663
16,11256178,SOCS1,0.314398527460066,0.912410559290621,0.297029702970297,0.693069306930693
22,30607083,TCN2,0.0162781611611158,0.599018436126717,0.306930693069307,0.693069306930693
22,29306581,GAS2L1,0.428966886841851,0.934840167770884,0.0396039603960396,0.96039603960396
19,4639517,TNFAIP8L1,0.741144246276924,0.98522433650271,0.138613861386139,0.772277227722772
22,50270766,MAPK11,0.756787024750054,0.986795660400668,0.287128712871287,0.712871287128713
1,246507311,SMYD3,0.465846639166926,0.942022723228792,0.0099009900990099,0.98019801980198
21,39445854,SH3BGR,0.748805653280511,0.985869016025334,0.128712871287129,0.871287128712871
7,99207505,KPNA7,0.857428612831303,0.995615773711902,0.0495049504950495,0.673267326732673
11,62787414,TMEM179B,0.144366440420257,0.830079681011365,0.455445544554455,0.524752475247525
12,52452125,KRT6B,0.0293422543953314,0.676690945790163,0.217821782178218,0.782178217821782
1,223992742,SEPTIN7P13,0.531682702398635,0.959301954170465,0.356435643564356,0.643564356435644
1,155192915,MUC1,0.888045741267863,0.996445370203974,0.465346534653465,0.524752475247525
3,117139388,LSAMP,0.394319999894162,0.923803948529318,0.287128712871287,0.712871287128713
12,53380175,SP1,0.899233768631341,0.996445370203974,0.0495049504950495,0.95049504950495
15,101961602,WASH3P,0.973030145755539,0.999094247804377,0.198019801980198,0.801980198019802
11,236545,PSMD13,0.302622865627451,0.907231227746658,0.336633663366337,0.633663366336634
1,164555583,PBX1,0.282821695959969,0.897414652711369,0.178217821782178,0.821782178217822
12,57240714,NDUFA4L2,0.836816303563205,0.99297829176428,0.455445544554455,0.544554455445545
12,52834294,KRT79,0.265264741071541,0.890818373457719,0,0.95049504950495
12,55973316,PMEL,0.715659886005669,0.982550127148139,0.0396039603960396,0.910891089108911
16,88681713,SNAI3,0.00933370707374204,0.518715568043852,0.168316831683168,0.831683168316832
12,132084282,EP400P1,0.089492514893140293,0.802642210210734,0.198019801980198,0.801980198019802
16,21919155,SMG1P4,0.481523428223648,0.945017900841216,0,0.653465346534653
16,22008208,MOSMO,0.464896736735914,0.942022723228792,0.118811881188119,0.881188118811881
22,31399522,DRG1,0.832285708052199,0.992689355489777,0.386138613861386,0.613861386138614
8,144354149,SLC52A2,0.045327453684727,0.722498293111315,0.237623762376238,0.762376237623762
21,37073169,PIGP,0.37049537432511,0.917402415081199,0.287128712871287,0.712871287128713
22,19854938,GNB1L,0.492262644166433,0.947825470321677,0.336633663366337,0.663366336633663
10,25016657,THNSL1,0.27097814442844,0.892244964180206,0.227722772277228,0.762376237623762
15,44728987,TRIM69,0.663963626313755,0.976224672187901,0.207920792079208,0.792079207920792
19,35358459,FFAR3,0.660436786537903,0.976224672187901,0.158415841584158,0.831683168316832
9,95517056,PTCH1,0.277359414350003,0.893584686205649,0.485148514851485,0.514851485148515
1,103525690,RNPC3,0.470134252047834,0.942022723228792,0.0495049504950495,0.95049504950495
7,100464270,SPACDR,0.00847902627792219,0.512327664638597,0.099009900990099,0.811881188118812
9,92764811,BICD2,0.903898687500744,0.996445370203974,0.128712871287129,0.673267326732673
9,36169393,CCIN,0.324686999753704,0.912517455385518,0,0.881188118811881
5,1594619,SDHAP3,0.743598191712178,0.98522433650271,0.247524752475248,0.752475247524752
19,1524073,PLK5,0.688970112564498,0.979509616377122,0.0495049504950495,0.722772277227723
19,36589700,ZNF529,0.0509429358420512,0.735350404578978,0.356435643564356,0.643564356435644
1,222713209,AIDA,0.368677649444391,0.916799032528207,0.118811881188119,0.881188118811881
12,52520686,KRT5,0.206810562671937,0.868616568035512,0.346534653465347,0.653465346534653
5,62579483,LRRC70,0.587509577373629,0.964200402158092,0.267326732673267,0.663366336633663
8,100559783,ANKRD46,0.742095566423278,0.98522433650271,0.435643564356436,0.564356435643564
19,3700478,PIP5K1C,0.275294010464563,0.892858266559046,0.237623762376238,0.504950495049505
2,119366827,C2orf76,0.61041555046204,0.968519702921686,0.0495049504950495,0.930693069306931
2,109933160,NA,0.829716123727286,0.992679578999585,0.188118811881188,0.772277227722772
16,78099412,WWOX,0.227887226879568,0.880709928894898,0.475247524752475,0.514851485148515
3,10026364,CIDECP1,0.685817037344753,0.979509616377122,0.178217821782178,0.821782178217822
11,118925607,BCL9L,0.76540380208889,0.987016682570767,0.0495049504950495,0.881188118811881
13,27620741,POLR1D,0.361255199387333,0.913261620092893,0.366336633663366,0.633663366336634
16,74999029,ZNRF1,0.572139794594727,0.964200402158092,0.0891089108910891,0.861386138613861
9,137070587,SAPCD2,0.948421383826477,0.999094247804377,0.257425742574257,0.663366336633663
19,15672756,CYP4F12,0.893066540193273,0.996445370203974,0,1
1,220786758,MTARC1,0.0895453231506775,0.802642210210734,0.455445544554455,0.524752475247525
4,76898146,SOWAHB,0.32418279116378,0.912506884364181,0.336633663366337,0.643564356435644
4,6716054,BLOC1S4,0.516965261935876,0.956419741739913,0.0099009900990099,0.99009900990099
