CHR,BP,SNP,P_nonlog,p_adjusted,CTS,NS
1,161314256,SDHC,0.2671671,0.9048474,0.3267327,0.5049505
1,161118084,PFDN2,0.2813421,0.9099215,0.07920792,0.9207921
1,157552519,FCRL5,0.6896558,0.9867609,0.2376238,0.6138614
1,179229683,ABL2,0.6505717,0.9823596,0.3861386,0.6138614
1,180632003,XPR1,0.5379008,0.9680673,0.2871287,0.7128713
1,179882595,TOR1AIP1,0.2675763,0.9048474,0.3762376,0.6237624
1,185734550,HMCN1,0.5593101,0.9688719,0.2574257,0.5742574
1,151008419,PRUNE1,0.9113229,0.998758,0.2079208,0.6138614
1,151540304,TUFT1,0.3770932,0.9347573,0.3762376,0.6237624
1,151281929,ZNF687,0.006820441,0.6039577,0.3564356,0.6435644
1,150926262,SETDB1,0.2411557,0.8952828,0.4059406,0.5940594
1,150549368,ADAMTSL4,0.08471871,0.8170998,0.05940594,0.9405941
1,151327714,PI4KB,0.942843,0.998758,0.4752475,0.5247525
1,151008374,MINDY1,0.6027376,0.9737778,0.04950495,0.950495
1,151372732,SELENBP1,0.9611509,0.999168,0.2772277,0.6633663
2,91659971,LSP1P4,0.2012773,0.8820726,0,0.9405941
1,151146663,SEMA6C,0.0874628,0.8170998,0.1188119,0.8811881
1,150876767,ARNT,0.2311074,0.8935575,0.02970297,0.970297
1,151047739,C1orf56,0.1610517,0.8637597,0.2673267,0.5445545
1,150720887,HORMAD1,0.7043928,0.9874054,0.06930693,0.9306931
1,150697143,GOLPH3L,0.7430414,0.9885386,0.3267327,0.6732673
1,151070577,GABPB2,0.5862858,0.9727263,0.4455446,0.5544554
1,212035541,INTS7,0.3338383,0.9201346,0.4554455,0.5445545
1,212950519,VASH2,0.1101605,0.8351784,0.4950495,0.5049505
1,155050565,ADAM15,0.8182987,0.9956425,0.3069307,0.6930693
1,153977687,JTB,0.4473827,0.9512222,0.1584158,0.5148515
1,153391187,S100A8,0.4264867,0.9490637,0.1287129,0.8712871
1,154155115,NUP210L,0.004893449,0.5697284,0,1
1,154220178,UBAP2L,0.1990194,0.8820726,0.3861386,0.6138614
1,153967532,SLC39A1,0.003822353,0.5636717,0.1584158,0.8316832
1,154272510,HAX1,0.5226174,0.9661853,0.2772277,0.7227723
1,154870279,KCNN3,0.9417273,0.998758,0.1485149,0.8514851
1,154220636,C1orf43,0.9509405,0.998758,0.04950495,0.950495
1,153923359,GATAD2B,0.222366,0.8925389,0.1782178,0.7524752
1,155911403,RIT1,0.2101393,0.8873578,0.04950495,0.950495
1,152325202,FLG,0.4853562,0.9602065,0.1980198,0.8019802
1,231241186,C1orf131,0.9202739,0.998758,0.1683168,0.8118812
1,246724046,SCCPDH,0.1762052,0.8703506,0.4851485,0.5148515
2,264392,ACP1,0.03983389,0.7335001,0.4554455,0.5445545
1,224330386,NVL,0.8998793,0.998758,0.3762376,0.6237624
1,224114086,FBXO28,0.7316282,0.9878271,0.1881188,0.7326733
1,224356849,CNIH4,0.3581936,0.9263314,0.4653465,0.5346535
1,226739322,ITPKB,0.6414103,0.980227,0.06930693,0.9207921
1,228139961,GUK1,0.7580738,0.9906353,0.2673267,0.7326733
1,226408078,PARP1,0.03453956,0.725127,0.3267327,0.6732673
1,202161587,PTPN7,0.1263161,0.8554473,0.3762376,0.6138614
1,202710416,SYT2,0.7734825,0.9931283,0.2673267,0.6732673
1,202144742,ARL8A,0.2770315,0.9079558,0.2970297,0.6930693
2,20447073,RHOB,0.6792707,0.9865611,0.00990099,0.8712871
2,38603585,HNRNPLL,0.5552182,0.9686191,0.4356436,0.5643564
2,42169349,EML4,0.7602712,0.9910535,0.3663366,0.6336634
2,63827842,WDPCP,0.9779129,0.999168,0.4455446,0.5544554
2,64019071,VPS54,0.5627685,0.9692646,0.3663366,0.6336634
2,25878515,ASXL2,0.7190265,0.9878271,0.2970297,0.7029703
2,70293770,SNRPG,0.08325542,0.8146984,0.04950495,0.7425743
2,96266131,CIAO1,0.5291715,0.9680673,0.1089109,0.8910891
2,95165412,ZNF514,0.5418874,0.9680673,0.1980198,0.8019802
2,96305514,SNRNP200,0.1257963,0.8554473,0.1584158,0.8316832
2,70978379,ANKRD53,0.7845048,0.993966,0.00990099,0.990099
2,73642392,NAT8,0.8868777,0.998758,0.01980198,0.960396
2,72826040,EXOC6B,0.09259399,0.8210779,0.1188119,0.8811881
2,88170294,THNSL2,0.2275646,0.8935575,0.4059406,0.5940594
2,119679166,TMEM177,0.9900307,0.999168,0.4356436,0.5643564
2,113627228,RABL2A,0.8316712,0.9962616,0.2178218,0.7821782
2,112645856,SLC20A1,0.627672,0.977956,0.3861386,0.6138614
2,112255135,ZC3H8,0.559286,0.9688719,0.3861386,0.6138614
2,99154964,LIPT1,0.8206554,0.9957749,0.4059406,0.5940594
2,98346154,CNGA3,0.982747,0.999168,0.0990099,0.7623762
2,97094881,FAHD2B,0.9227423,0.998758,0.1386139,0.8613861
2,99304741,LYG1,0.463187,0.9586904,0.4455446,0.5346535
2,138501800,SPOPL,0.423175,0.949017,0.2376238,0.7425743
2,136765544,THSD7B,0.849421,0.9973553,0.02970297,0.950495
2,127885921,AMMECR1L,0.7199656,0.9878271,0.3861386,0.5940594
2,158456963,PKP4,0.8275442,0.9960477,0.4653465,0.5247525
2,174395729,SCRN3,0.1381556,0.8587987,0.4851485,0.5148515
2,173354819,CDCA7,0.2537047,0.8997924,0.1485149,0.7623762
2,169827457,UBR3,0.9449471,0.998758,0.2772277,0.7227723
2,169694453,PHOSPHO2,0.3670034,0.9305852,0.01980198,0.9405941
2,197516736,HSPD1,0.01344081,0.6438892,0.4257426,0.5742574
2,207625927,METTL21A,0.07942491,0.8117149,0.3465347,0.6534653
2,208359713,PTH2R,0.2492999,0.8965476,0.02970297,0.7722772
2,203014878,NBEAL1,0.1423902,0.8604703,0.3465347,0.6435644
2,213284378,SPAG16,0.5790075,0.9715445,0.1485149,0.8514851
3,4467280,SUMF1,0.4002469,0.9432779,0.2970297,0.7029703
2,236567786,ACKR3,0.1195362,0.8511651,0.4356436,0.5643564
2,231781670,COPS7B,0.6049348,0.9737778,0.3861386,0.6138614
3,11846918,TAMM41,0.6980758,0.9872951,0.4257426,0.5742574
2,219176331,RETREG2,0.2814019,0.9099215,0.1188119,0.8811881
2,219498866,GMPPA,0.5196344,0.9655539,0.4455446,0.5544554
3,28574790,RBMS3,0.8355228,0.9966914,0.1584158,0.8415842
3,32077579,OSBPL10,0.7442558,0.9886213,0.1485149,0.8118812
3,42979266,GASK1A,0.4022415,0.9441157,0.1881188,0.7722772
3,39383347,SLC25A38,0.42962,0.949074,0.1980198,0.8019802
3,37861959,CTDSPL,0.2164076,0.8917819,0.2376238,0.7623762
3,36380343,STAC,0.9418293,0.998758,0.02970297,0.8811881
3,12796471,CAND2,0.04261685,0.7462996,0.4752475,0.5049505
3,57170305,IL17RD,0.5512738,0.9680673,0.2376238,0.5346535
3,69084943,ARL6IP5,0.5879901,0.9727263,0.4059406,0.5940594
3,69052302,TMF1,0.908751,0.998758,0.2475248,0.7524752
3,66501262,LRIG1,0.1165915,0.8473833,0.2178218,0.7821782
3,45555393,LIMD1,0.9014033,0.998758,0.01980198,0.980198
3,44578222,ZNF660,0.4084777,0.9453152,0.2871287,0.7128713
3,101827990,NFKBIZ,0.8912565,0.998758,0.3168317,0.6831683
3,101779201,NXPE3,0.5150037,0.9648083,0.03960396,0.960396
3,120742992,RABL3,0.4515868,0.9531629,0.3663366,0.6336634
3,119579650,ADPRH,0.5428331,0.9680673,0.1782178,0.7623762
3,150552353,EIF2A,0.6119075,0.9737778,0.05940594,0.9405941
3,126197993,ALDH1L1,0.5425645,0.9680673,0.2376238,0.7623762
3,172711217,NCEH1,0.201605,0.8820726,0.1089109,0.8118812
3,188208197,LPP,0.9314137,0.998758,0.2376238,0.7524752
3,49429325,NICN1,0.220639,0.8923309,0.4554455,0.5445545
3,122022203,ILDR1,0.08119187,0.8142954,0.2574257,0.5841584
3,195812276,MUC4,0.9663249,0.999168,0.05940594,0.9306931
3,184135263,EIF2B5,0.6547349,0.9824926,0.2574257,0.7425743
4,993439,SLC26A1,0.9443951,0.998758,0.1881188,0.8118812
4,67545605,CENPC,0.850477,0.9973553,0.3960396,0.6039604
4,82798856,SCD5,0.9188447,0.998758,0.4059406,0.5940594
4,83137074,PLAC8,0.9741117,0.999168,0.1584158,0.8415842
4,99564031,TRMT10A,0.1882797,0.8765246,0.08910891,0.9108911
4,89838259,SNCA,0.1179932,0.8500138,0.02970297,0.970297
4,88523501,PYURF,0.5878197,0.9727263,0.03960396,0.9207921
4,113761926,CAMK2D,0.9998381,0.9998679,0.2277228,0.7524752
4,102868977,CISD2,0.5038262,0.9645941,0.4257426,0.5742574
4,122923073,AFG2A,0.3344498,0.9201346,0.05940594,0.8118812
4,164384049,MARCHF1,0.2208306,0.8923309,0.05940594,0.9405941
4,153789119,SFRP2,0.07591962,0.8090472,0.3267327,0.6732673
4,151099572,RPS3A,0.6821349,0.9865611,0.3564356,0.6435644
4,156971393,PDGFC,0.6249831,0.9775257,0.3762376,0.6138614
4,169010274,CBR4,0.07756217,0.8117149,0.2871287,0.7128713
4,186191519,CYP4V2,0.3072098,0.9134319,0.4851485,0.5148515
5,10353702,MARCHF6,0.7770021,0.9931283,0.1485149,0.8514851
5,14581774,OTULINL,0.2845983,0.9105864,0.1089109,0.8910891
5,58460259,PLK2,0.2305666,0.8935575,0.3465347,0.6534653
5,68215719,PIK3R1,0.5589635,0.968861,0.2178218,0.7821782
5,79111778,BHMT,0.4404008,0.949677,0.2079208,0.7920792
5,76952712,CRHBP,0.4173258,0.9478881,0.2277228,0.5049505
5,103120147,GIN1,0.9945647,0.9993785,0.4752475,0.5247525
5,102753980,PAM,0.2119924,0.887817,0.3762376,0.6237624
5,71455614,BDP1,0.775281,0.9931283,0.1782178,0.8217822
5,73498407,BTF3,0.1842966,0.8740215,0.4653465,0.5346535
5,108382097,FBXL17,0.3043998,0.9134319,0.4356436,0.5643564
5,95698710,SPATA9,0.8568453,0.9980518,0.2673267,0.7326733
5,119268691,TNFAIP8,0.1863014,0.8764009,0,0.990099
5,115544893,FEM1C,0.5125793,0.9648083,0.02970297,0.970297
5,129460264,ADAMTS19,0.1560428,0.8637597,0.4158416,0.5841584
5,144170713,YIPF5,0.10439470000000001,0.8346374,0.08910891,0.9108911
5,156963254,TIMD4,0.3167007,0.9165903,0.1485149,0.6732673
5,159210052,RNF145,0.2665949,0.9048474,0.3168317,0.5742574
5,150904982,ZNF300,0.162333,0.8637597,0.2376238,0.5148515
5,178153966,NHP2,0.7767111,0.9931283,0.1386139,0.8415842
6,2750965,MYLK4,0.4457438,0.9512222,0.3564356,0.6435644
6,13487661,GFOD1,0.9929722,0.9992906,0.1782178,0.8118812
6,20534456,CDKAL1,0.07174648,0.8025779,0.2574257,0.7227723
5,141234332,PCDHB18P,0.6663387,0.9852647,0.08910891,0.7128713
6,24353622,DCDC2,0.1469891,0.8631289,0.06930693,0.5445545
6,47309904,TNFRSF21,0.3593656,0.9270926,0.07920792,0.7821782
6,49463190,MMUT,0.1844525,0.8740215,0.4455446,0.5544554
6,39792297,DAAM2,0.5672586,0.9699863,0.2673267,0.6831683
6,37005646,FGD2,0.7925444,0.993966,0.2871287,0.7128713
2,241188508,ANO7,0.2123392,0.887817,0.05940594,0.7722772
6,43308796,CRIP3,0.5705427,0.9700466,0.04950495,0.950495
6,44297687,TCTE1,0.9283866,0.998758,0.3762376,0.6138614
6,42879617,RPL7L1,0.9289175,0.998758,0.3663366,0.6336634
6,82363205,TPBG,0.9630724,0.999168,0.2376238,0.6732673
6,97283209,MMS22L,0.720491,0.9878271,0.1584158,0.8415842
6,99350061,FAXC,0.2432273,0.8952828,0.4851485,0.5049505
6,127118603,RSPO3,0.5704391,0.9700466,0,0.990099
6,139028681,ABRACL,0.0101919,0.6226246,0.4455446,0.5544554
6,152750797,VIP,0.6512721,0.9823596,0.4059406,0.5841584
6,160348267,SLC22A3,0.2076983,0.8861703,0.01980198,0.980198
7,2844323,GNA12,0.3700546,0.9323177,0.3267327,0.6633663
7,3301447,SDK1,0.5848413,0.9727263,0.06930693,0.8712871
2,113588549,WASH2P,0.7112099,0.9874054,0.2079208,0.7920792
7,6826769,CCZ1B,0.4705694,0.9601956,0.04950495,0.950495
7,6590016,INTS15,0.07688018,0.8117149,0.1386139,0.5247525
7,5045820,RBAK,0.3999613,0.9432779,0.3663366,0.5445545
7,55019020,EGFR,0.9438186,0.998758,0.1287129,0.8712871
7,76409694,SSC4D,0.5898795,0.9727263,0.1683168,0.7920792
7,76625682,POMZP3,0.5575574,0.968861,0.3069307,0.6930693
7,56051603,PSPH,0.6465073,0.9811405,0.4257426,0.5742574
7,73328081,TRIM50,0.8459062,0.9972519,0.08910891,0.8415842
7,65373798,ZNF92,0.7726229,0.9931283,0.2277228,0.7722772
7,100158714,TRAPPC14,0.4011833,0.9432779,0.2673267,0.7326733
7,100689447,GIGYF1,0.5353486,0.9680673,0.3960396,0.6039604
7,99919599,TRIM4,0.9964116,0.9993785,0.3069307,0.6930693
7,100428816,MEPCE,0.1516013,0.8635113,0.1287129,0.7524752
7,130207769,TMEM209,0.06468592,0.7959531,0.4554455,0.5247525
7,139036028,ZC3HAV1L,0.8363519,0.9966914,0.4257426,0.5643564
7,135148163,TMEM140,0.2888214,0.9117848,0.2673267,0.6336634
7,158704828,NCAPG2,0.5689836,0.9699863,0.03960396,0.960396
8,8893644,MFHAS1,0.378059,0.9352075,0.4851485,0.5148515
8,19758028,CSGALNACT1,0.5052702,0.9645941,0.02970297,0.970297
8,20197366,ATP6V1B2,0.8661359,0.9983755,0.3267327,0.6732673
8,21913859,DOK2,0.9908288,0.999168,0.1584158,0.8415842
8,23528804,SLC25A37,0.2722498,0.9079558,0.2871287,0.6930693
8,23243636,CHMP7,0.2090963,0.8873421,0.0990099,0.9009901
8,25184722,DOCK5,0.9648772,0.999168,0.4455446,0.5148515
8,38151264,STAR,0.1243437,0.8551379,0.08910891,0.6138614
8,37736798,ERLIN2,0.4244729,0.9490637,0.2673267,0.7029703
8,38728185,TACC1,0.9666967,0.999168,0.2376238,0.7623762
8,38382271,NSD3,0.4434403,0.9500194,0.3069307,0.6930693
8,73295788,RPL7,0.9442762,0.998758,0.2772277,0.7227723
8,109691790,SYBU,0.5749002,0.9702023,0.1386139,0.7128713
8,100150583,POLR2K,0.9373164,0.998758,0.0990099,0.9009901
8,119165033,MAL2,0.1350234,0.8584612,0.1584158,0.7128713
8,116766502,UTP23,0.7321944,0.9878271,0.1782178,0.8217822
8,124543086,NDUFB9,0.7885535,0.993966,0.1881188,0.8118812
8,143578356,NAPRT,0.4228782,0.94895910000000006,0.2376238,0.7623762
9,19149289,PLIN2,0.7439304,0.9886213,0.2574257,0.5841584
9,22009362,CDKN2B,0.3969645,0.9413401,0.07920792,0.9207921
9,27573865,C9orf72,0.6355683,0.9794374,0.3366337,0.6633663
9,37576348,FBXO10,0.7892037,0.993966,0.4653465,0.5346535
9,34637808,SIGMAR1,0.66802,0.985617,0.1485149,0.8514851
9,84668550,NTRK2,0.754283,0.9905326,0.1584158,0.8217822
9,83623048,IDNK,0.04530128,0.7566262,0.00990099,0.990099
9,94374550,MFSD14B,0.601336,0.9733742,0.2574257,0.7326733
9,111896765,UGCG,0.35498,0.9240345,0.04950495,0.950495
9,121207793,GSN,0.7484964,0.9896978,0.1386139,0.8613861
9,122264602,MRRF,0.4237495,0.9490534,0.2475248,0.7524752
9,117415069,ASTN2,0.9976872,0.9993785,0.2376238,0.7227723
9,133163944,GBGT1,0.3685557,0.9317977,0.1584158,0.8217822
9,133356675,SURF1,0.8478201,0.9973553,0.3861386,0.6138614
9,133336397,SURF6,0.1711932,0.8668824,0.2772277,0.7227723
9,128204382,CIZ1,0.693137,0.9867854,0.2178218,0.6732673
9,128068206,SLC25A25,0.3591243,0.9270926,0.1881188,0.6534653
9,129028302,SH3GLB2,0.0343728,0.725127,0.4257426,0.5742574
9,128149070,LCN2,0.2094621,0.8873421,0.3168317,0.5148515
9,130265881,HMCN2,0.04338372,0.7462996,0.2376238,0.7623762
9,136477688,SEC16A,0.6477331,0.981359,0.2178218,0.7821782
9,137578934,DPH7,0.515965,0.9648083,0.1386139,0.8613861
9,136545861,NOTCH1,0.2795447,0.9095671,0.3267327,0.6732673
10,15371061,FAM171A1,0.9176196,0.998758,0.0990099,0.8811881
10,15860519,MINDY3,0.1758805,0.8700868,0.2079208,0.7920792
10,16817527,RSU1,0.4239427,0.9490637,0.4059406,0.5940594
10,17454329,ST8SIA6,0.290207,0.9117848,0.2376238,0.6831683
10,37125787,ANKRD30A,0.5586774,0.968861,0.4356436,0.5247525
10,63133246,NRBF2,0.1366492,0.8584612,0.4851485,0.5148515
10,84245052,RGR,0.6986774,0.9872951,0.1683168,0.5841584
10,68075347,HERC4,0.6809896,0.9865611,0.4158416,0.5742574
10,75431452,LRMDA,0.4081794,0.9453152,0.3366337,0.6633663
10,73874590,CAMK2G,0.2106366,0.887817,0.3168317,0.6831683
10,86983853,ADIRF,0.9476622,0.998758,0.1782178,0.8217822
10,87094865,GLUD1,0.4843599,0.9602065,0.2970297,0.7029703
10,90857697,HTR7,0.3491242,0.922048,0.2376238,0.5841584
10,72355229,DNAJB12,0.4334522,0.949074,0.2277228,0.7722772
10,70404378,EIF4EBP2,0.2334807,0.8935575,0.4554455,0.5445545
10,113751453,PLEKHS1,0.4849799,0.9602065,0.1089109,0.8712871
11,10304679,ADM,0.03133379,0.7250965,0.3960396,0.5445545
11,34916498,APIP,0.9770267,0.999168,0.05940594,0.9405941
11,46332904,DGKZ,0.7507593,0.9904202,0.4059406,0.5643564
11,58731973,GLYAT,0.8122604,0.9956425,0.06930693,0.8415842
11,57597386,SERPING1,0.9799574,0.999168,0.3366337,0.6633663
11,57515785,SLC43A1,0.6539502,0.9824272,0.02970297,0.970297
11,47980557,PTPRJ,0.1933671,0.8805045,0.1485149,0.8217822
11,46936688,CSTPP1,0.7400125,0.9879996,0.2178218,0.5544554
11,96389922,CCDC82,0.7845854,0.993966,0.2772277,0.7227723
11,79440947,TENM4,0.7114812,0.9874054,0.1881188,0.8118812
11,75562055,SERPINH1,0.9850928,0.999168,0.1683168,0.8316832
11,77066931,CAPN5,0.2338436,0.8935575,0.1782178,0.8217822
11,77994677,INTS4,0.6434532,0.9806116,0.2970297,0.7029703
11,77455936,PAK1,0.8636244,0.9982742,0.0990099,0.8217822
11,110093360,ZC3H12C,0.179122,0.8732534,0.00990099,0.980198
11,113314528,TTC12,0.8245161,0.995836,0.3465347,0.6534653
11,113475388,DRD2,0.864274,0.9983138,0.04950495,0.8910891
11,108208583,NPAT,0.8222491,0.995836,0.4356436,0.5247525
11,108222483,ATM,0.6423608,0.9802649,0.2376238,0.7623762
11,72103386,LAMTOR1,0.3667756,0.9305852,0.1782178,0.7722772
11,62601839,MTA2,0.2681486,0.9049146,0.4356436,0.5643564
11,61362299,TMEM138,0.6537781,0.9824272,0.01980198,0.980198
20,2536606,TMC2,0.47466970000000003,0.9601956,0.1188119,0.8811881
11,62123972,INCENP,0.1231379,0.8539576,0.3069307,0.6930693
11,60867561,ZP1,0.4030051,0.9447258,0.1683168,0.8217822
20,30377371,FRG1BP,0.07211586,0.8025779,0.07920792,0.7623762
11,62622174,B3GAT3,0.1666209,0.8637597,0.2673267,0.7326733
11,127001164,KIRREL3,0.05129522,0.7813012,0.2475248,0.5841584
11,118264535,MPZL2,0.4262858,0.9490637,0.3861386,0.6039604
11,118176672,SCN2B,0.6141615,0.9737778,0.04950495,0.9207921
11,117178732,SIDT2,0.6848662,0.9867609,0.2673267,0.7326733
11,118531197,TMEM25,0.95464039999999994,0.998758,0.3564356,0.6138614
20,38260771,KIAA1755,0.6289037,0.978358,0.0990099,0.8514851
20,36773817,DSN1,0.37043739999999997,0.9323177,0.08910891,0.8811881
20,63216233,YTHDF1,0.02050967,0.69786840000000006,0.05940594,0.8910891
20,62407284,CABLES2,0.15627,0.8637597,0.07920792,0.9207921
11,69675415,LTO1,0.7031423,0.9874054,0.1485149,0.8316832
11,64225869,TRPT1,0.489399,0.9607519,0.3564356,0.6435644
11,64206677,FERMT3,0.8350256,0.9966892,0.2079208,0.7920792
11,65111860,TM7SF2,0.7183392,0.9878271,0.01980198,0.980198
11,65089375,VPS51,0.7567653,0.9905326,0.1188119,0.8811881
16,30091886,TBX6,0.0924367,0.8210779,0.4158416,0.5841584
16,30075977,PPP4C,0.1194463,0.8511651,0.1485149,0.8514851
16,30023269,DOC2A,0.2346556,0.8935575,0.2673267,0.7326733
11,102843802,MMP3,0.7475236,0.9890547,0.1188119,0.8514851
12,10111626,CLEC1A,0.6266323,0.9778075,0.3267327,0.5841584
10,27746059,MKX,0.09496275,0.8237822,0.3267327,0.5346535
10,33005791,ITGB1,0.4920427,0.9610314,0.1881188,0.8118812
10,46870857,FRMPD2B,0.04092164,0.7377264,0.1188119,0.8811881
11,94973611,CWC15,0.9544121,0.998758,0.1188119,0.8811881
10,61901299,ARID5B,0.3333058,0.9201346,0.1089109,0.8316832
16,62037034,CDH8,0.07069758,0.8021529,0.04950495,0.950495
13,113490994,TMCO3,0.1711034,0.8668824,0.4257426,0.5742574
13,20773957,EEF1AKMT1,0.1828328,0.8740215,0.4356436,0.5643564
13,21140513,SAP18,0.2671574,0.9048474,0.4059406,0.5940594
4,61201257,ADGRL3,0.2984964,0.9124984,0.0990099,0.6336634
13,51222333,FAM124A,0.9155599,0.998758,0.4752475,0.5247525
14,39265283,MIA2,0.5523303,0.9680673,0.2970297,0.7029703
2,137964019,HNMT,0.6457221,0.9810114,0.4752475,0.5148515
4,176065833,WDR17,0.2132609,0.8880837,0.4455446,0.5544554
4,176792726,VEGFC,0.01898645,0.6859216,0.0990099,0.8910891
18,74534439,CNDP1,0.05659191,0.7887811,0.1485149,0.6732673
11,111245804,POU2AF2,0.6843572,0.9867609,0.1287129,0.8712871
5,10249920,CCT5,0.6153194,0.9737778,0.3267327,0.6732673
5,10244499,ATPSCKMT,0.1494671,0.8631289,0.4851485,0.5148515
10,22714554,PIP4K2A,0.9131884,0.998758,0.3069307,0.6039604
12,122981569,ABCB9,0.2267888,0.8935575,0.2376238,0.7128713
4,139015788,NOCT,0.5308479,0.9680673,0.00990099,0.990099
10,25062278,ENKUR,0.8842514,0.998758,0.3267327,0.6633663
12,42144878,GXYLT1,0.6964842,0.9872951,0.06930693,0.9306931
10,689667,DIP2C,0.1827576,0.8740215,0.2673267,0.7128713
14,32934932,NPAS3,0.05957519,0.7920191,0.4851485,0.5148515
14,35044906,FAM177A1,0.5188252,0.9655296,0.3960396,0.6039604
2,3658194,ALLC,0.9150545,0.998758,0.02970297,0.6930693
11,78063860,THRSP,0.2481634,0.8965476,0.4554455,0.5445545
11,78080218,NDUFC2,0.8087669,0.9955884,0.2970297,0.6831683
14,31489955,NUBPL,0.4703376,0.9601956,0.08910891,0.9108911
14,77457868,VIPAS39,0.1967651,0.8820726,0.3663366,0.6336634
10,13099308,CCDC3,0.2687611,0.9050262,0.08910891,0.9009901
4,129093607,C4orf33,0.9061528,0.998758,0.0990099,0.9009901
10,14462141,FRMD4A,0.6348904,0.9794374,0.4653465,0.5346535
12,15882328,EPS8,0.9240788,0.998758,0.3960396,0.6039604
11,134253494,ACAD8,0.9335036,0.998758,0.1881188,0.7821782
11,134224644,VPS26B,0.4443634,0.9512222,0.1386139,0.8613861
10,112446997,VTI1A,0.9753807,0.999168,0.3069307,0.6930693
4,17512233,QDPR,0.6546949,0.9824926,0.2178218,0.7821782
10,114821743,FHIP2A,0.8890029,0.998758,0.1485149,0.8415842
3,114005962,QTRT2,0.6386593,0.980227,0.4059406,0.5940594
4,145618262,MMAA,0.2182428,0.8923309,0.4356436,0.5049505
4,145938634,ZNF827,0.4589716,0.9569136,0.3762376,0.5742574
10,132186899,DPYSL4,0.4465947,0.9512222,0.0990099,0.9009901
2,190343469,INPP1,0.8389948,0.9966914,0.2277228,0.7227723
2,190408354,MFSD6,0.8607074,0.9980518,0.3465347,0.6534653
2,6917391,RNF144A,0.7844747,0.993966,0.1782178,0.8217822
2,9555791,ADAM17,0.5644519,0.96944109999999994,0.07920792,0.9207921
11,128693769,FLI1,0.8457034,0.9972519,0.2970297,0.7029703
11,128867372,KCNJ1,0.4522945,0.9532555,0.00990099,0.5247525
4,183099292,WWC2,0.4882357,0.9602065,0.2970297,0.6732673
4,184826817,ACSL1,0.6910034,0.9867609,0.2970297,0.7029703
12,32106834,BICD1,0.4468468,0.9512222,0.2178218,0.7821782
13,43874926,CCDC122,0.6667006,0.9852647,0.4059406,0.5940594
13,44373664,SERP2,0.09628485,0.8248652,0.2673267,0.7326733
2,15561329,NBAS,0.2236356,0.8928201,0.3366337,0.5940594
4,155854737,TDO2,0.2481303,0.8965476,0.02970297,0.9009901
4,44678556,GUF1,0.04235858,0.7462996,0.4059406,0.5940594
4,46475229,GABRA2,0.3835632,0.9370491,0.1485149,0.8514851
13,24922888,CENPJ,0.184619,0.8740215,0.1782178,0.8217822
5,41925253,FBXO4,0.2817486,0.9103297,0.4653465,0.5346535
5,43483892,TMEM267,0.5324934,0.9680673,0.4950495,0.5049505
5,43412390,CCL28,0.5380982,0.9680673,0.3069307,0.6831683
10,116273466,GFRA1,0.9975261,0.9993785,0.07920792,0.8316832
10,118755248,CACUL1,0.7248765,0.9878271,0.3663366,0.6336634
6,56955125,BEND6,0.9968147,0.9993785,0.1584158,0.8415842
10,119597028,TIAL1,0.968477,0.999168,0.08910891,0.8613861
10,119651369,BAG3,0.2313641,0.8935575,0.4257426,0.5742574
1,174159409,RABGAP1L,0.3045812,0.9134319,0.1287129,0.8613861
1,177164972,ASTN1,0.6918103,0.9867854,0.2475248,0.7524752
2,131093459,FAM168B,0.8210337,0.9957749,0.4851485,0.5148515
2,131492812,SMPD4BP,0.6877966,0.9867609,0.1287129,0.8712871
2,134119982,MGAT5,0.01224632,0.6438892,0.2673267,0.7326733
13,49628298,ARL11,0.3517999,0.9227197,0.4653465,0.5148515
18,44680172,SETBP1,0.437198,0.9491021,0.3069307,0.6930693
18,45967273,EPG5,0.7290626,0.9878271,0.3960396,0.6039604
18,46104330,ATP5F1A,0.5378477,0.9680673,0.4257426,0.5445545
2,168913370,SPC25,0.143718,0.8604703,0.4653465,0.5346535
2,168901239,G6PC2,0.8012563,0.9948693,0,1
11,14643722,PDE3B,0.04977871,0.7726828,0.1188119,0.8217822
5,137598378,SPOCK1,0.2479131,0.8965476,0.2871287,0.7128713
5,80488063,FAM151B,0.08959503,0.8174739,0.07920792,0.9108911
19,57363476,ZNF547,0.9070767,0.998758,0.2277228,0.7722772
19,57746795,ZNF776,0.2624729,0.904391,0.4356436,0.5643564
10,15097319,RPP38,0.3761723,0.9345976,0.3564356,0.6435644
10,15168692,NMT2,0.8295528,0.9962616,0.1386139,0.7029703
19,58034031,ZSCAN1,0.09957069,0.8280401,0.05940594,0.9306931
19,58381059,ZNF837,0.7096293,0.9874054,0.2277228,0.7722772
3,191329076,CCDC50,0.03215515,0.725127,0.1683168,0.8316832
