CHR,BP,SNP,P_nonlog,p_adjusted,CTS,NS
1,180154833,QSOX1,0.472880065505893,0.971496882398095,0.277227722772277,0.623762376237624
1,6613684,PHF13,0.587424880337271,0.981551349321068,0.306930693069307,0.554455445544555
1,29230941,MECR,0.460002655555819,0.971496882398095,0.0792079207920792,0.920792079207921
1,184754912,EDEM3,0.84061899219067,0.991031951772362,0.396039603960396,0.534653465346535
1,111448891,ATP5PB,0.0356003412427071,0.772863293780412,0.257425742574257,0.742574257425743
1,32816766,S100PBP,0.873647619985044,0.993054178808819,0.495049504950495,0.504950495049505
1,155859399,GON4L,0.213206242292846,0.914461988596084,0.188118811881188,0.811881188118812
1,156007069,ARHGEF2,0.250118279083569,0.921958358769924,0.178217821782178,0.811881188118812
1,11060023,SRM,0.302677293292875,0.945725220571717,0.316831683168317,0.623762376237624
1,63547081,DLEU2L,0.616117250463594,0.981966045330236,0.257425742574257,0.683168316831683
1,11926427,KIAA2013,0.904896254060283,0.993054178808819,0.297029702970297,0.683168316831683
1,186296278,PRG4,0.855676748530537,0.991825978152264,0.306930693069307,0.643564356435644
1,183590875,NCF2,0.750248212689278,0.987737199947422,0.0396039603960396,0.96039603960396
1,192809038,RGS2,0.927439065061733,0.993521273499543,0.118811881188119,0.851485148514851
1,193059521,RO60,0.575895354165368,0.981158917181643,0.316831683168317,0.683168316831683
1,114695617,AMPD1,0.146399070917006,0.880718507571104,0.306930693069307,0.683168316831683
1,114581638,BCAS2,0.339139868235227,0.952996321709953,0.188118811881188,0.801980198019802
1,70205681,SRSF11,0.887411667602763,0.993054178808819,0.118811881188119,0.881188118811881
1,113979390,OLFML3,0.371146158859386,0.960918279769334,0.425742574257426,0.574257425742574
1,196774794,CFHR3,0.647256239836901,0.982282790430357,0,1
1,15976131,ZBTB17,0.109142620406178,0.871318498413197,0.465346534653465,0.524752475247525
1,116754384,CD2,0.6879604615636,0.985150937794093,0.227722772277228,0.673267326732673
1,201171573,TMEM9,0.258602282790279,0.924080127272887,0.485148514851485,0.514851485148515
1,36155578,MAP7D1,0.25073042213954,0.921958358769924,0.376237623762376,0.594059405940594
1,119368778,HAO2,0.096719120952858,0.862690485006563,0.0396039603960396,0.910891089108911
1,36323733,NA,0.716897995471099,0.986506457385917,0.108910891089109,0.881188118811881
1,36464436,MRPS15,0.943966019387431,0.995851148967042,0.326732673267327,0.663366336633663
1,231528652,TSNAX,0.0612101083559553,0.837424436190801,0.178217821782178,0.653465346534653
1,39902255,MYCL,0.425095955310776,0.967802628649904,0.237623762376238,0.633663366336634
1,232561557,SIPA1L2,0.116765485988313,0.871730876636867,0.0891089108910891,0.910891089108911
1,243851078,AKT3,0.12331933923285,0.87803415812503,0.0792079207920792,0.920792079207921
1,76867440,ST6GALNAC5,0.731279043780552,0.987737199947422,0.217821782178218,0.693069306930693
1,160711850,CD48,0.902609746845931,0.993054178808819,0.277227722772277,0.722772277227723
1,17054169,SDHB,0.970829791536997,0.996792906004331,0.099009900990099,0.841584158415842
1,16980834,MFAP2,0.508856137020113,0.975721925741054,0.207920792079208,0.792079207920792
1,162561505,UAP1,0.169171960550556,0.891839423376127,0.346534653465347,0.613861386138614
1,202928635,KLHL12,0.918730548924626,0.993244860219004,0.0891089108910891,0.910891089108911
1,18107745,IGSF21,0.558823078659123,0.981158917181643,0.178217821782178,0.821782178217822
1,89022893,GBP3,0.916191364034438,0.993244860219004,0.356435643564356,0.643564356435644
1,20651765,PINK1-AS,0.882304595200244,0.993054178808819,0.475247524752475,0.524752475247525
1,20718016,KIF17,0.193484251326076,0.909390066384378,0.465346534653465,0.534653465346535
1,205775459,RAB29,0.243244468737362,0.920080655425909,0.108910891089109,0.861386138613861
1,145719470,CD160,NA,NA,0.247524752475248,0.643564356435644
1,21345503,ECE1,0.220319085031772,0.914606015027242,0.445544554455446,0.554455445544555
1,150321475,PRPF3,0.0108404785180254,0.669975179973497,0.326732673267327,0.673267326732673
1,42959047,SLC2A1,0.421002631125188,0.967802628649904,0.0198019801980198,0.98019801980198
1,43933319,ARTN,0.537638610344415,0.981158917181643,0.445544554455446,0.554455445544555
1,43974486,ATP6V0B,0.886868449347888,0.993054178808819,0.485148514851485,0.514851485148515
1,43978942,B4GALT2,0.0515791782139461,0.824646781366626,0.346534653465347,0.633663366336634
1,44355259,ERI3,0.098297473131894,0.864357285234998,0.217821782178218,0.772277227722772
1,45523046,PRDX1,0.7416819811393,0.987737199947422,0.277227722772277,0.722772277227723
1,169460668,CCDC181,0.691578070951404,0.985150937794093,0.346534653465347,0.653465346534653
1,46394264,FAAH,0.239626467277665,0.916443512948211,0.346534653465347,0.653465346534653
1,46340176,NSUN4,0.0909188827343419,0.858960776731639,0.118811881188119,0.871287128712871
1,93163209,TMED5,0.198101826038882,0.909390066384378,0.108910891089109,0.891089108910891
1,93346025,DR1,0.966846114421757,0.996180822062271,0.247524752475248,0.752475247524752
1,171485550,PRRC2C,0.111448678231777,0.871318498413197,0.495049504950495,0.504950495049505
1,94541799,F3,0.00430126592993529,0.494762943279021,0.277227722772277,0.722772277227723
1,94418454,ABCD3,0.414297566152861,0.967615667999594,0.128712871287129,0.861386138613861
1,101026087,DPH5,0.850844464407028,0.991825978152264,0.366336633663366,0.633663366336634
1,173824502,DARS2,0.674641390510058,0.985150937794093,0.415841584158416,0.564356435643564
1,209686177,HSD11B1,0.33672327824667603,0.951794720625849,0.148514851485149,0.831683168316832
1,99263952,PLPPR4,0.808786250944544,0.99037876714905,0.277227722772277,0.653465346534653
1,173917377,SERPINC1,0.417631779007109,0.967615667999594,0.158415841584158,0.514851485148515
1,25337915,RSRP1,0.215508644016601,0.914461988596084,0.128712871287129,0.871287128712871
1,99969864,SLC35A3,0.931368462495037,0.993521273499543,0.396039603960396,0.603960396039604
1,25617467,MAN1C1,0.779797023103275,0.987737199947422,0.425742574257426,0.574257425742574
1,26529760,RPS6KA1,0.576130658538034,0.981158917181643,0.386138613861386,0.613861386138614
1,26432281,DHDDS,0.763686515778326,0.987737199947422,0.346534653465347,0.653465346534653
1,212432886,NENF,0.527824639164976,0.97893267342174,0.455445544554455,0.544554455445545
1,27830777,PPP1R8,0.890854048121617,0.993054178808819,0.198019801980198,0.801980198019802
1,27773182,STX12,0.344573860012517,0.955862796388763,0.0792079207920792,0.881188118811881
1,48222684,SLC5A9,0.667378811912722,0.984655229196518,0.207920792079208,0.792079207920792
1,51577178,OSBPL9,0.0330736045676792,0.75777960096535,0.148514851485149,0.841584158415842
1,52056123,TXNDC12,0.506001699626266,0.974597453718693,0.227722772277228,0.772277227722772
11,1764572,CTSD,0.977543052432921,0.997880999370275,0.178217821782178,0.782178217821782
2,3594831,COLEC11,0.412236908562899,0.967615667999594,0.386138613861386,0.613861386138614
3,136752402,STAG1,3.1434985718381e-4,0.19881909295088,0.118811881188119,0.841584158415842
11,118436489,KMT2A,0.447377268474839,0.968271635270542,0.217821782178218,0.782178217821782
11,118572969,IFT46,0.0950336732698231,0.862690485006563,0.277227722772277,0.722772277227723
11,116837949,APOA1,0.747744120524622,0.987737199947422,0,0.673267326732673
19,47555855,ZNF541,0.750473581292211,0.987737199947422,0.138613861386139,0.821782178217822
1,200669968,DDX59,0.213138298265736,0.914461988596084,0.415841584158416,0.584158415841584
2,206765547,FASTKD2,0.825906086220734,0.991031951772362,0.227722772277228,0.762376237623762
2,205681989,NRP2,0.235218656377972,0.916443512948211,0.118811881188119,0.881188118811881
2,207529795,CREB1,0.585676406935401,0.981551349321068,0.188118811881188,0.811881188118812
2,207167266,KLF7,0.395507510856455,0.966869872699349,0.425742574257426,0.554455445544555
1,150268566,C1orf54,0.879347164800361,0.993054178808819,0.445544554455446,0.544554455445545
12,25004341,IRAG2,0.178711483260821,0.898582230483838,0.277227722772277,0.693069306930693
6,79947579,ELOVL4,0.792517688955995,0.988084387725982,0.148514851485149,0.851485148514851
6,75493737,FILIP1,0.73316345376207,0.987737199947422,0.138613861386139,0.861386138613861
6,89829893,CASP8AP2,0.571014129951332,0.981158917181643,0.326732673267327,0.673267326732673
6,79215021,HMGN3,0.371906694084633,0.960918279769334,0.346534653465347,0.623762376237624
6,88166358,CNR1,0.461210050308249,0.971496882398095,0.277227722772277,0.722772277227723
1,70354733,ANKRD13C,0.62153390704625,0.982282790430357,0.198019801980198,0.801980198019802
6,63635819,PHF3,0.957247483051798,0.996180822062271,0.465346534653465,0.534653465346535
6,146543692,RAB32,0.468591470623951,0.971496882398095,0.168316831683168,0.831683168316832
6,135181314,MYB,0.923859152168169,0.993244860219004,0.267326732673267,0.732673267326733
6,134950121,ALDH8A1,0.306460660228485,0.947949537867353,0.118811881188119,0.881188118811881
6,134318111,SGK1,0.692575874224206,0.985150937794093,0.108910891089109,0.742574257425743
6,127266609,RNF146,0.636009998364451,0.982282790430357,0.168316831683168,0.831683168316832
4,15681660,FBXL5,0.524324338647773,0.978858803099159,0.336633663366337,0.643564356435644
2,85561561,VAMP8,0.416143403784953,0.967615667999594,0.297029702970297,0.702970297029703
18,3261908,MYL12B,0.472957719085917,0.971496882398095,0.267326732673267,0.732673267326733
6,108848415,ARMC2,0.233901623144717,0.916443512948211,0.188118811881188,0.811881188118812
4,88231321,ABCG2,0.750026216689786,0.987737199947422,0.237623762376238,0.554455445544555
16,4960740,PPL,0.145354094073821,0.880718507571104,0.198019801980198,0.643564356435644
16,4846664,UBN1,0.122060921556967,0.877025129438316,0.128712871287129,0.871287128712871
13,73995048,KLF12,0.292103919240078,0.940678923766847,0.158415841584158,0.841584158415842
13,75549479,UCHL3,0.906923419801989,0.993054178808819,0.425742574257426,0.574257425742574
2,20651088,HS1BP3,0.490861759100636,0.971496882398095,0.227722772277228,0.772277227722772
2,19990130,WDR35,0.935210859633208,0.99379456025054,0.445544554455446,0.554455445544555
2,196068811,DNAH7,0.0871159522996765,0.85862640228627,0.0198019801980198,0.98019801980198
2,201071432,NDUFB3,0.223459556095131,0.916160375090341,0.227722772277228,0.772277227722772
2,196799724,GTF3C3,0.149598471390771,0.881532685548436,0.316831683168317,0.643564356435644
2,199465166,SATB2,0.513466713235752,0.977061337522798,0.0594059405940594,0.930693069306931
5,134371178,UBE2B,0.821579910119383,0.991031951772362,0.465346534653465,0.534653465346535
9,74888093,TRPM6,0.281942668715795,0.937829426357657,0.0198019801980198,0.762376237623762
9,70414623,KLF9,0.651830165104426,0.982282790430357,0.425742574257426,0.574257425742574
2,106063245,ECRG4,0.332226899875988,0.949877708363735,0.475247524752475,0.524752475247525
9,112333666,PTBP3,0.891797887826919,0.993054178808819,0.455445544554455,0.544554455445545
9,109013528,CTNNAL1,0.0774376423621081,0.853429057720492,0.128712871287129,0.871287128712871
9,108934180,ABITRAM,0.300333619728412,0.94494088170672,0.247524752475248,0.752475247524752
9,128683423,SET,0.156559608621867,0.8824334534501,0.138613861386139,0.861386138613861
9,129110949,PTPA,0.562378678998766,0.981158917181643,0.198019801980198,0.801980198019802
9,121223013,RAB14,0.331674353986283,0.949877708363735,0.435643564356436,0.564356435643564
9,112379936,HSDL2,0.427371131075784,0.967802628649904,0.455445544554455,0.504950495049505
9,100099255,INVS,0.67792270639756,0.985150937794093,0.396039603960396,0.603960396039604
9,123930151,DENND1A,0.291368251940866,0.939823498980126,0.0297029702970297,0.97029702970297
18,63422462,VPS4B,0.660503823115685,0.983008919144762,0.237623762376238,0.762376237623762
14,72926331,DCAF4,0.395888741604603,0.966869872699349,0.336633663366337,0.663366336633663
14,94130252,IFI27L2,0.615998460288199,0.981966045330236,0.099009900990099,0.900990099009901
14,75051531,MLH3,0.0106480333390295,0.669975179973497,0.257425742574257,0.633663366336634
14,75633624,TTLL5,0.458975597355221,0.971496882398095,0.316831683168317,0.683168316831683
14,75064169,ZC2HC1C,0.838011963163489,0.991031951772362,0.099009900990099,0.900990099009901
14,74084492,ALDH6A1,0.753998433462008,0.987737199947422,0.495049504950495,0.504950495049505
14,75002910,EIF2B2,0.387291871864838,0.963907206777386,0.475247524752475,0.524752475247525
2,23385216,KLHL29,0.00229035919934306,0.432414741492334,0.257425742574257,0.633663366336634
2,25342589,DNMT3A,0.0960397860514703,0.862690485006563,0.168316831683168,0.831683168316832
2,68320050,CNRIP1,0.535818034371418,0.981158917181643,0.465346534653465,0.534653465346535
2,60553566,BCL11A,0.837527458130722,0.991031951772362,0.168316831683168,0.782178217821782
10,100912739,SLF2,0.762477647059828,0.987737199947422,0.297029702970297,0.702970297029703
10,102226327,ELOVL3,0.825825688730916,0.991031951772362,0.198019801980198,0.801980198019802
10,110207604,MXI1,0.529481372327778,0.979606323451254,0.178217821782178,0.792079207920792
10,122954379,C10orf88,0.285267641089751,0.939541816607041,0.178217821782178,0.683168316831683
10,94501433,HELLS,0.0292604331289046,0.746988574288217,0.287128712871287,0.702970297029703
10,119104091,DENND10,0.172141651235353,0.895161810332232,0.356435643564356,0.643564356435644
10,120851345,WDR11,0.554591215949903,0.981158917181643,0.138613861386139,0.861386138613861
10,102056192,ARMH3,0.921591048522953,0.993244860219004,0.217821782178218,0.782178217821782
10,102451397,C10orf95,0.351060986845124,0.958677233346919,0.0792079207920792,0.881188118811881
17,46225388,KANSL1,0.417777257340925,0.967787745784987,0.0495049504950495,0.95049504950495
5,168579599,PANK3,0.614429898179075,0.981966045330236,0.336633663366337,0.663366336633663
9,27109140,TEK,0.28996629707519,0.939541816607041,0.396039603960396,0.574257425742574
9,26892803,CAAP1,0.739839906599127,0.987737199947422,0.217821782178218,0.782178217821782
6,150865548,MTHFD1L,0.115642407608519,0.871709744028469,0.287128712871287,0.712871287128713
6,150599882,PLEKHG1,0.740871687826418,0.987737199947422,0.405940594059406,0.584158415841584
5,140664675,WDR55,0.562721342103948,0.981158917181643,0.415841584158416,0.584158415841584
5,141682220,ARAP3,0.621463991169247,0.982282790430357,0.287128712871287,0.683168316831683
5,141208696,PCDHB12,0.638011201264439,0.982282790430357,0.0495049504950495,0.930693069306931
1,175023424,MRPS14,0.437921376347083,0.968271635270542,0.396039603960396,0.594059405940594
1,170532128,GORAB,0.854347283316992,0.991825978152264,0.386138613861386,0.594059405940594
6,159762529,ACAT2,0.0746688970981126,0.847300153000727,0.128712871287129,0.732673267326733
6,159789748,TCP1,0.0682727281684581,0.841476768474493,0.138613861386139,0.861386138613861
6,167325085,TTLL2,0.265846900865179,0.928585255630595,0.0792079207920792,0.920792079207921
11,128943398,TP53AIP1,0.745381447445419,0.987737199947422,0.237623762376238,0.653465346534653
8,109334322,NUDCD1,0.548432727672845,0.981158917181643,0.297029702970297,0.702970297029703
8,109334385,ENY2,0.289347116320403,0.939541816607041,0.188118811881188,0.504950495049505
10,27155266,MASTL,0.0600738868763189,0.837424436190801,0.415841584158416,0.584158415841584
12,66764,IQSEC3,0.836024384481342,0.991031951772362,0.118811881188119,0.881188118811881
12,389454,CCDC77,0.836215877120191,0.991031951772362,0.118811881188119,0.881188118811881
1,28643084,TAF12,0.431281526302489,0.968106233505512,0.257425742574257,0.673267326732673
13,42562735,TNFSF11,0.0559612035343788,0.831962365572886,0.0891089108910891,0.722772277227723
13,36214614,SOHLH2,0.485279178667843,0.971496882398095,0.148514851485149,0.851485148514851
13,43023202,DNAJC15,0.401883625475115,0.967548230208793,0.306930693069307,0.693069306930693
13,41061440,WBP4,0.987739674143957,0.998357735923517,0.108910891089109,0.881188118811881
13,36920764,SMAD9,0.49553532057280397,0.971496882398095,0.198019801980198,0.801980198019802
13,37000260,ALG5,0.140873291166705,0.879217912194702,0.386138613861386,0.613861386138614
5,136028894,TGFBI,0.886693038039208,0.993054178808819,0.178217821782178,0.821782178217822
5,138331934,FAM53C,0.653477434777443,0.982282790430357,0.326732673267327,0.653465346534653
3,142596386,PLS1,0.057981685464549,0.831962365572886,0.495049504950495,0.504950495049505
12,93569813,SOCS2,0.02399129283323,0.712439183277019,0.0495049504950495,0.95049504950495
8,22544985,SORBS3,0.15679391405776,0.8824334534501,0.425742574257426,0.574257425742574
8,27311481,PTK2B,0.318169531955054,0.949449694160518,0.445544554455446,0.554455445544555
8,27490778,EPHX2,0.640334568537162,0.982282790430357,0.267326732673267,0.732673267326733
1,11273205,UBIAD1,0.21675841190353,0.914461988596084,0.099009900990099,0.900990099009901
8,54102016,LYPLA1,0.478840099428623,0.971496882398095,0.356435643564356,0.643564356435644
